7.339469447264518749e+02,3.597475568160842310e-04,1.788170514471408568e-03,0.000000000000000000e+00
7.340883018491697385e+02,2.169629505289644177e-04,1.784932378730916995e-03,0.000000000000000000e+00
7.342296589718878295e+02,5.375318044004123285e-04,1.965260560190287310e-03,0.000000000000000000e+00
7.343710160946059204e+02,4.443735551764989799e-04,1.992245024694382950e-03,0.000000000000000000e+00
7.345123732173237840e+02,3.459914788933005862e-04,2.034700582180826948e-03,0.000000000000000000e+00
7.346537303400418750e+02,2.423855755508173642e-04,2.067081939585741802e-03,0.000000000000000000e+00
7.347950874627599660e+02,1.335558451490492598e-04,2.089389096909127514e-03,0.000000000000000000e+00
7.349364445854779433e+02,1.950228768799625595e-05,2.101622054150984083e-03,0.000000000000000000e+00
7.350778017081959206e+02,-9.977509683234154223e-05,2.103780811311311942e-03,0.000000000000000000e+00
7.352191588309140116e+02,2.460422544923167331e-04,2.290225471391610541e-03,0.000000000000000000e+00
7.353605159536319889e+02,6.501923413123226548e-04,2.492860810174366785e-03,0.000000000000000000e+00
7.355018730763499661e+02,6.440978764098237788e-04,2.518046310378189209e-03,0.000000000000000000e+00
7.356432301990680571e+02,6.362621358208963738e-04,2.534596781940701496e-03,0.000000000000000000e+00
7.357845873217860344e+02,6.266851195455408734e-04,2.542512224861902346e-03,0.000000000000000000e+00
7.359259444445040117e+02,6.153668275837570608e-04,2.541792639141793927e-03,0.000000000000000000e+00
7.360673015672221027e+02,6.023072599355448276e-04,2.532438024780373637e-03,0.000000000000000000e+00
7.362086586899400800e+02,1.790031405648278239e-04,2.345633571840020828e-03,0.000000000000000000e+00
7.363500158126580573e+02,-1.859682433105415607e-04,2.175019797602124362e-03,0.000000000000000000e+00
7.364913729353761482e+02,-8.584489134091485472e-05,2.188691926284199504e-03,0.000000000000000000e+00
7.366327300580941255e+02,9.054633569426912863e-06,2.192289854884745502e-03,0.000000000000000000e+00
7.367740871808121028e+02,9.873033142048376072e-05,2.185813583403762791e-03,0.000000000000000000e+00
7.369154443035301938e+02,1.831822022122557515e-04,2.169263111841250938e-03,0.000000000000000000e+00
7.370568014262482848e+02,2.624102459447429547e-04,2.142638440197209507e-03,0.000000000000000000e+00
7.371981585489661484e+02,3.364144626179452484e-04,2.105939568471639368e-03,0.000000000000000000e+00
7.373395156716842394e+02,4.051948522318627138e-04,2.059166496664540519e-03,0.000000000000000000e+00
7.374808727944023303e+02,4.687514147864952968e-04,2.002319224775912093e-03,0.000000000000000000e+00
7.376222299171203076e+02,5.270841502818429973e-04,1.935397752805754958e-03,0.000000000000000000e+00
7.377635870398382849e+02,5.801930587179056527e-04,1.858402080754068464e-03,0.000000000000000000e+00
7.379049441625563759e+02,6.280781400946836967e-04,1.771332208620852826e-03,0.000000000000000000e+00
7.380463012852743532e+02,6.707393944121766956e-04,1.674188136406108262e-03,0.000000000000000000e+00
7.381876584079923305e+02,7.081768216703849747e-04,1.761329967111335089e-03,0.000000000000000000e+00
7.383290155307104214e+02,7.403904218693081003e-04,1.695847666581395876e-03,0.000000000000000000e+00
7.384703726534283987e+02,7.673801950089467229e-04,1.646556044753914091e-03,0.000000000000000000e+00
7.386117297761463760e+02,7.891461410893005173e-04,1.587909808565013100e-03,0.000000000000000000e+00
7.387530868988644670e+02,8.056882601103690497e-04,1.519908958014692035e-03,0.000000000000000000e+00
7.388944440215824443e+02,8.170065520721528623e-04,1.442553493102951114e-03,0.000000000000000000e+00
7.390358011443004216e+02,8.231010169746518466e-04,1.355843413829790119e-03,0.000000000000000000e+00
7.391771582670185126e+02,8.239716548178658943e-04,1.259778720195209268e-03,0.000000000000000000e+00
7.393185153897364899e+02,8.196184656017952222e-04,1.154359412199208344e-03,0.000000000000000000e+00
7.394598725124544671e+02,8.100414493264396134e-04,1.039585489841788214e-03,0.000000000000000000e+00
7.396012296351725581e+02,7.952406059917991763e-04,1.109817056124447893e-03,0.000000000000000000e+00
7.397425867578906491e+02,3.667126595617971547e-04,1.028144076892051687e-03,0.000000000000000000e+00
7.398839438806085127e+02,-6.965102745713663935e-06,7.945665521445991614e-04,0.000000000000000000e+00
7.400253010033266037e+02,1.427846062871190814e-04,7.715398091011041633e-04,0.000000000000000000e+00
7.401666581260446947e+02,3.456432237560148803e-04,9.590638477615668006e-04,0.000000000000000000e+00
7.403080152487626719e+02,5.397954627927690910e-04,9.691380478430960520e-04,0.000000000000000000e+00
7.404493723714806492e+02,7.252413233973816322e-04,9.705772192833142997e-04,0.000000000000000000e+00
7.405907294941987402e+02,9.019808055698528291e-04,9.633813620822219773e-04,0.000000000000000000e+00
7.407320866169167175e+02,1.070013909310182790e-03,7.787356663021964857e-04,0.000000000000000000e+00
7.408734437396346948e+02,1.229340634618371082e-03,6.102806492246282046e-04,0.000000000000000000e+00
7.410148008623527858e+02,9.714577054583413808e-04,4.572967251294080644e-04,0.000000000000000000e+00
7.411561579850707631e+02,1.173445685084022671e-03,4.878791182340499197e-04,0.000000000000000000e+00
7.412975151077887404e+02,1.364986010591134630e-03,5.076677255370534540e-04,0.000000000000000000e+00
7.414388722305068313e+02,1.546078681979676716e-03,7.110226500399187671e-04,0.000000000000000000e+00
7.415802293532248086e+02,1.716723699249649146e-03,9.298486675251324378e-04,0.000000000000000000e+00
7.417215864759427859e+02,1.876921062401051919e-03,9.705052607113034361e-04,0.000000000000000000e+00
7.418629435986608769e+02,1.618167495397807845e-03,8.329924295984315451e-04,0.000000000000000000e+00
7.420043007213788542e+02,1.409040285457770344e-03,7.109506914679079035e-04,0.000000000000000000e+00
7.421456578440968315e+02,1.656301432930587427e-03,9.668353735387462487e-04,0.000000000000000000e+00
7.422870149668149224e+02,1.889632374911978446e-03,1.043831045590432743e-03,0.000000000000000000e+00
7.424283720895330134e+02,2.109033111401942967e-03,1.110752517560590312e-03,0.000000000000000000e+00
7.425697292122508770e+02,2.314503642400480773e-03,1.167599789449218304e-03,0.000000000000000000e+00
7.427110863349689680e+02,2.506043967907592516e-03,1.408732964257817686e-03,0.000000000000000000e+00
7.428524434576870590e+02,2.683654087923277327e-03,1.666056817768874279e-03,0.000000000000000000e+00
7.429938005804050363e+02,2.847334002447536941e-03,1.745930832700997920e-03,0.000000000000000000e+00
7.431351577031230136e+02,2.997083711480369624e-03,1.817169818991810340e-03,0.000000000000000000e+00
7.432765148258411045e+02,3.132903215021776242e-03,1.710958966703689807e-03,0.000000000000000000e+00
7.434178719485590818e+02,3.254792513071757230e-03,1.789753603055649085e-03,0.000000000000000000e+00
7.435592290712770591e+02,3.362751605630310853e-03,1.859193625046188722e-03,0.000000000000000000e+00
7.437005861939951501e+02,3.456780492697437979e-03,1.919279032675308286e-03,0.000000000000000000e+00
7.438419433167131274e+02,3.536879174273139040e-03,1.970009825943008427e-03,0.000000000000000000e+00
7.439833004394311047e+02,3.603047650357414471e-03,2.011386004849288495e-03,0.000000000000000000e+00
7.441246575621491957e+02,3.655285920950262970e-03,2.043407569394148707e-03,0.000000000000000000e+00
7.442660146848671729e+02,3.693593986051684104e-03,2.066074519577589062e-03,0.000000000000000000e+00
7.444073718075851502e+02,3.717971845661680909e-03,2.273746958401109443e-03,0.000000000000000000e+00
7.445487289303032412e+02,3.728419499780250349e-03,2.303969558645696872e-03,0.000000000000000000e+00
7.446900860530212185e+02,3.316433672371317185e-03,2.156742320311350481e-03,0.000000000000000000e+00
7.448314431757391958e+02,3.359094926688809858e-03,2.194520570617084117e-03,0.000000000000000000e+00
7.449728002984572868e+02,3.386084699828448372e-03,2.222944206561398763e-03,0.000000000000000000e+00
7.451141574211753777e+02,3.397402991790232293e-03,2.242013228144292252e-03,0.000000000000000000e+00
7.452555145438932414e+02,3.393049802574162055e-03,2.251727635365767186e-03,0.000000000000000000e+00
7.453968716666113323e+02,3.373025132180236356e-03,2.252087428225821829e-03,0.000000000000000000e+00
7.455382287893294233e+02,2.928825704572379958e-03,2.074277796786833800e-03,0.000000000000000000e+00
7.456795859120474006e+02,2.937532083004521302e-03,2.080754068267816944e-03,0.000000000000000000e+00
7.458209430347653779e+02,2.928825704572379958e-03,2.077156139667270945e-03,0.000000000000000000e+00
7.459623001574834689e+02,2.902706569275955491e-03,2.063484010985195370e-03,0.000000000000000000e+00
7.461036572802014462e+02,2.859174677115248336e-03,2.039737682221591086e-03,0.000000000000000000e+00
7.462450144029194234e+02,3.268548590994538924e-03,2.200277256377957975e-03,0.000000000000000000e+00
7.463863715256375144e+02,3.724066310564180110e-03,2.377007509236782508e-03,0.000000000000000000e+00
7.465277286483554917e+02,3.757150548606317392e-03,2.376287923516673221e-03,0.000000000000000000e+00
7.466690857710734690e+02,3.367801305120951636e-03,2.366933309155253365e-03,0.000000000000000000e+00
7.468104428937915600e+02,3.024595867325935612e-03,2.180128856214900122e-03,0.000000000000000000e+00
7.469518000165095373e+02,3.134296235570918632e-03,2.009515081977004524e-03,0.000000000000000000e+00
7.470931571392275146e+02,3.226583846951617662e-03,2.023187210659079232e-03,0.000000000000000000e+00
7.472345142619456055e+02,3.301458701468034437e-03,2.026785139259625664e-03,0.000000000000000000e+00
7.473758713846635828e+02,3.358920799120167222e-03,2.020308867778642953e-03,0.000000000000000000e+00
7.475172285073815601e+02,3.398970139908019054e-03,2.003758396216130666e-03,0.000000000000000000e+00
7.476585856300996511e+02,3.013103447795509923e-03,1.808318914634467070e-03,0.000000000000000000e+00
7.477999427528177421e+02,3.078401286036570872e-03,1.796445750252664711e-03,0.000000000000000000e+00
7.479412998755356057e+02,3.124545091726920604e-03,1.773778800069224356e-03,0.000000000000000000e+00
7.480826569982536967e+02,3.151534864866559118e-03,1.740318064084145789e-03,0.000000000000000000e+00
7.482240141209717876e+02,3.159370605455485981e-03,1.696063542297428792e-03,0.000000000000000000e+00
7.483653712436896512e+02,3.148052313493702493e-03,1.835375337710573682e-03,0.000000000000000000e+00
7.485067283664077422e+02,3.117579988981207355e-03,1.795798123104566397e-03,0.000000000000000000e+00
7.486480854891258332e+02,3.067953631918001432e-03,1.746146708417030402e-03,0.000000000000000000e+00
7.487894426118438105e+02,2.999173242304083425e-03,1.686421093647965481e-03,0.000000000000000000e+00
7.489307997345617878e+02,2.911238820139455067e-03,1.616621278797370984e-03,0.000000000000000000e+00
7.490721568572798787e+02,2.804150365424115492e-03,1.536747263865247777e-03,0.000000000000000000e+00
7.492135139799978560e+02,2.677907878158064265e-03,1.446799048851595210e-03,0.000000000000000000e+00
7.493548711027158333e+02,2.532511358341302254e-03,1.346776633756414151e-03,0.000000000000000000e+00
7.494962282254339243e+02,2.367960805973828593e-03,1.236680018579703298e-03,0.000000000000000000e+00
7.496375853481519016e+02,2.184256221055644147e-03,1.116509203321463736e-03,0.000000000000000000e+00
7.497789424708698789e+02,2.451716166491029348e-03,1.180624290983195131e-03,0.000000000000000000e+00
7.499202995935879699e+02,2.763578641930336185e-03,1.260930057347383953e-03,0.000000000000000000e+00
7.500616567163059472e+02,3.121584923059992321e-03,1.358146088134139489e-03,0.000000000000000000e+00
7.502030138390239244e+02,3.057157722662145853e-03,1.278631866062070925e-03,0.000000000000000000e+00
7.503443709617420154e+02,2.978800316772872020e-03,1.191202201068800861e-03,0.000000000000000000e+00
7.504857280844599927e+02,2.886512705392172990e-03,1.095857093154329297e-03,0.000000000000000000e+00
7.506270852071779700e+02,2.371791612483970923e-03,8.237817323810333074e-04,0.000000000000000000e+00
7.507684423298960610e+02,2.311717601302194693e-03,7.629767390318042400e-04,0.000000000000000000e+00
7.509097994526141520e+02,2.235972108942564304e-03,9.134421131066422029e-04,0.000000000000000000e+00
7.510511565753320156e+02,2.614873698309360187e-03,1.081537337324155624e-03,0.000000000000000000e+00
7.511925136980501065e+02,2.571341806148652598e-03,1.073621894402954340e-03,0.000000000000000000e+00
7.513338708207681975e+02,2.105376432460442405e-03,8.896957843430379183e-04,0.000000000000000000e+00
7.514752279434861748e+02,2.094058140498658918e-03,8.922143343634202041e-04,0.000000000000000000e+00
7.516165850662041521e+02,2.067068367359019970e-03,8.868174414626009893e-04,0.000000000000000000e+00
7.517579421889222431e+02,2.024407113041526863e-03,8.735051056405802742e-04,0.000000000000000000e+00
7.518992993116402204e+02,2.436392940450460027e-03,1.046637429898858484e-03,0.000000000000000000e+00
7.520406564343581977e+02,2.896263849236171885e-03,1.238119190019921871e-03,0.000000000000000000e+00
7.521820135570762886e+02,2.935442552180807935e-03,1.254309868722379298e-03,0.000000000000000000e+00
7.523233706797942659e+02,2.553929049284369909e-03,1.095209466006230982e-03,0.000000000000000000e+00
7.524647278025122432e+02,2.628803903800785817e-03,1.123273309090490335e-03,0.000000000000000000e+00
7.526060849252303342e+02,2.689748552825776528e-03,1.144141294973657907e-03,0.000000000000000000e+00
7.527474420479483115e+02,2.736762996359340307e-03,1.157813423655732832e-03,0.000000000000000000e+00
7.528887991706662888e+02,2.361343958365401483e-03,9.954748851990931607e-04,0.000000000000000000e+00
7.530301562933843798e+02,2.440572002097888497e-03,1.019581006822752088e-03,0.000000000000000000e+00
7.531715134161023570e+02,2.504128564652521351e-03,1.035771685525209516e-03,0.000000000000000000e+00
7.533128705388203343e+02,2.552013646029299178e-03,1.238407024307965542e-03,0.000000000000000000e+00
7.534542276615384253e+02,2.584227246228222412e-03,1.265031695952006539e-03,0.000000000000000000e+00
7.535955847842565163e+02,2.600769365249291053e-03,1.115645700457332939e-03,0.000000000000000000e+00
7.537369419069743799e+02,2.601640003092505968e-03,9.838895551053346896e-04,0.000000000000000000e+00
7.538782990296924709e+02,2.586839159757865422e-03,1.037858484113526186e-03,0.000000000000000000e+00
7.540196561524105618e+02,2.556366835245369850e-03,1.083192384480407113e-03,0.000000000000000000e+00
7.541610132751285391e+02,2.510223029555020552e-03,1.119891256205977469e-03,0.000000000000000000e+00
7.543023703978465164e+02,2.448407742686816227e-03,1.147955099290236822e-03,0.000000000000000000e+00
7.544437275205646074e+02,2.370920974640757309e-03,1.167383913733185822e-03,0.000000000000000000e+00
7.545850846432825847e+02,2.277762725416843798e-03,1.178177699534823817e-03,0.000000000000000000e+00
7.547264417660005620e+02,2.639251557919356558e-03,1.205881749759028961e-03,0.000000000000000000e+00
7.548677988887186530e+02,2.578306908894366280e-03,1.081681254468177351e-03,0.000000000000000000e+00
7.550091560114366303e+02,2.503432054377949939e-03,9.736714378797838194e-04,0.000000000000000000e+00
7.551505131341546075e+02,2.006123718334030560e-03,8.811327142737381034e-04,0.000000000000000000e+00
7.552918702568726985e+02,1.963462464016537019e-03,8.033454979299314586e-04,0.000000000000000000e+00
7.554332273795906758e+02,1.905129728521189536e-03,9.084050130658775229e-04,0.000000000000000000e+00
7.555745845023086531e+02,2.301444074752267890e-03,1.196311259681575971e-03,0.000000000000000000e+00
7.557159416250267441e+02,2.275324939455843857e-03,1.304608910558013391e-03,0.000000000000000000e+00
7.558572987477447214e+02,2.235275598667993326e-03,1.402112775632812815e-03,0.000000000000000000e+00
7.559986558704626987e+02,2.181296052388716298e-03,1.488822854905973592e-03,0.000000000000000000e+00
7.561400129931807896e+02,2.113386300618012772e-03,1.564739148377496157e-03,0.000000000000000000e+00
7.562813701158988806e+02,2.031546343355883182e-03,1.629861656047380510e-03,0.000000000000000000e+00
7.564227272386167442e+02,1.935776180602327527e-03,1.684190377915626433e-03,0.000000000000000000e+00
